Time(ms),ADC,Voltage(V)
0.000,669,0.719
16.000,670,0.720
16.000,669,0.719
16.000,669,0.719
16.000,669,0.719
16.000,669,0.719
16.000,669,0.719
16.000,669,0.719
16.000,669,0.719
16.000,669,0.719
16.000,670,0.720
16.000,669,0.719
16.000,670,0.720
16.000,669,0.719
32.000,670,0.720
32.000,669,0.719
32.000,670,0.720
47.000,670,0.720
47.000,669,0.719
47.000,669,0.719
63.000,669,0.719
63.000,670,0.720
63.000,670,0.720
78.000,670,0.720
78.000,669,0.719
78.000,669,0.719
94.000,670,0.720
94.000,670,0.720
94.000,670,0.720
110.000,670,0.720
125.000,669,0.719
125.000,670,0.720
125.000,670,0.720
125.000,669,0.719
125.000,670,0.720
141.000,670,0.720
141.000,670,0.720
141.000,670,0.720
157.000,669,0.719
157.000,670,0.720
157.000,670,0.720
157.000,670,0.720
172.000,670,0.720
172.000,670,0.720
172.000,669,0.719
188.000,670,0.720
188.000,670,0.720
188.000,670,0.720
203.000,670,0.720
203.000,670,0.720
203.000,670,0.720
235.000,670,0.720
235.000,670,0.720
235.000,670,0.720
235.000,670,0.720
235.000,670,0.720
235.000,670,0.720
250.000,670,0.720
250.000,670,0.720
250.000,670,0.720
266.000,670,0.720
266.000,670,0.720
266.000,670,0.720
282.000,670,0.720
282.000,670,0.720
282.000,670,0.720
297.000,670,0.720
297.000,670,0.720
297.000,670,0.720
297.000,670,0.720
313.000,670,0.720
313.000,670,0.720
313.000,670,0.720
344.000,670,0.720
344.000,670,0.720
344.000,670,0.720
344.000,670,0.720
344.000,672,0.723
344.000,670,0.720
360.000,671,0.722
360.000,670,0.720
360.000,670,0.720
375.000,670,0.720
375.000,671,0.722
375.000,670,0.720
391.000,670,0.720
391.000,670,0.720
391.000,670,0.720
407.000,670,0.720
407.000,670,0.720
407.000,670,0.720
422.000,670,0.720
422.000,670,0.720
422.000,670,0.720
438.000,671,0.722
438.000,670,0.720
438.000,671,0.722
453.000,671,0.722
453.000,671,0.722
469.000,671,0.722
469.000,671,0.722
469.000,670,0.720
469.000,670,0.720
469.000,670,0.720
485.000,671,0.722
485.000,670,0.720
485.000,671,0.722
500.000,671,0.722
500.000,670,0.720
500.000,670,0.720
516.000,670,0.720
516.000,671,0.722
516.000,671,0.722
532.000,670,0.720
532.000,671,0.722
532.000,671,0.722
547.000,671,0.722
547.000,671,0.722
547.000,670,0.720
563.000,671,0.722
563.000,671,0.722
578.000,671,0.722
578.000,671,0.722
578.000,671,0.722
578.000,671,0.722
594.000,671,0.722
594.000,671,0.722
594.000,671,0.722
610.000,671,0.722
610.000,670,0.720
610.000,671,0.722
625.000,671,0.722
625.000,671,0.722
625.000,671,0.722
641.000,671,0.722
641.000,671,0.722
641.000,671,0.722
641.000,671,0.722
657.000,672,0.723
657.000,671,0.722
657.000,671,0.722
672.000,671,0.722
672.000,671,0.722
672.000,671,0.722
703.000,671,0.722
703.000,671,0.722
703.000,670,0.720
703.000,671,0.722
703.000,671,0.722
703.000,670,0.720
719.000,672,0.723
719.000,671,0.722
719.000,671,0.722
735.000,671,0.722
735.000,671,0.722
735.000,672,0.723
750.000,672,0.723
750.000,671,0.722
750.000,672,0.723
766.000,671,0.722
766.000,671,0.722
766.000,671,0.722
766.000,671,0.722
782.000,672,0.723
782.000,672,0.723
782.000,672,0.723
797.000,671,0.722
813.000,671,0.722
813.000,672,0.723
813.000,672,0.723
813.000,671,0.722
828.000,671,0.722
828.000,671,0.722
828.000,671,0.722
828.000,672,0.723
844.000,672,0.723
844.000,672,0.723
844.000,672,0.723
860.000,672,0.723
860.000,672,0.723
860.000,672,0.723
875.000,672,0.723
875.000,671,0.722
875.000,672,0.723
891.000,672,0.723
891.000,672,0.723
891.000,672,0.723
907.000,672,0.723
907.000,672,0.723
907.000,672,0.723
938.000,672,0.723
938.000,671,0.722
938.000,672,0.723
938.000,672,0.723
938.000,672,0.723
938.000,672,0.723
938.000,672,0.723
953.000,672,0.723
953.000,672,0.723
969.000,672,0.723
969.000,672,0.723
969.000,672,0.723
969.000,673,0.724
985.000,672,0.723
985.000,672,0.723
985.000,672,0.723
1000.000,672,0.723
1000.000,672,0.723
1000.000,672,0.723
1016.000,672,0.723
1016.000,672,0.723
1016.000,672,0.723
1032.000,672,0.723
1032.000,672,0.723
1032.000,672,0.723
1047.000,672,0.723
1063.000,672,0.723
1063.000,672,0.723
1063.000,673,0.724
1063.000,672,0.723
1063.000,672,0.723
1078.000,673,0.724
1078.000,672,0.723
1078.000,672,0.723
1094.000,672,0.723
1094.000,673,0.724
1094.000,673,0.724
1094.000,672,0.723
1110.000,672,0.723
1110.000,672,0.723
1110.000,673,0.724
1125.000,672,0.723
1125.000,672,0.723
1125.000,672,0.723
1141.000,672,0.723
1141.000,672,0.723
1141.000,673,0.724
1172.000,673,0.724
1172.000,672,0.723
1172.000,673,0.724
1172.000,673,0.724
1172.000,673,0.724
1172.000,673,0.724
1188.000,673,0.724
1188.000,672,0.723
1188.000,673,0.724
1203.000,672,0.723
1203.000,673,0.724
1203.000,672,0.723
1219.000,672,0.723
1219.000,673,0.724
1219.000,673,0.724
1235.000,672,0.723
1235.000,672,0.723
1235.000,672,0.723
1250.000,673,0.724
1250.000,673,0.724
1250.000,673,0.724
1266.000,673,0.724
1266.000,673,0.724
1266.000,673,0.724
1266.000,672,0.723
1282.000,673,0.724
1297.000,673,0.724
1297.000,673,0.724
1297.000,673,0.724
1297.000,673,0.724
1297.000,672,0.723
1313.000,673,0.724
1313.000,673,0.724
1313.000,672,0.723
1328.000,672,0.723
1328.000,673,0.724
1328.000,673,0.724
1344.000,673,0.724
1344.000,673,0.724
1344.000,673,0.724
1360.000,673,0.724
1360.000,673,0.724
1360.000,673,0.724
1375.000,673,0.724
1375.000,674,0.725
1375.000,673,0.724
1391.000,673,0.724
1391.000,673,0.724
1391.000,673,0.724
1407.000,673,0.724
1422.000,673,0.724
1422.000,673,0.724
1422.000,673,0.724
1422.000,673,0.724
1422.000,673,0.724
1422.000,673,0.724
1438.000,673,0.724
1438.000,673,0.724
1453.000,672,0.723
1453.000,673,0.724
1453.000,673,0.724
1453.000,673,0.724
1469.000,673,0.724
1469.000,673,0.724
1469.000,673,0.724
1485.000,673,0.724
1485.000,673,0.724
1485.000,673,0.724
1500.000,673,0.724
1500.000,673,0.724
1500.000,673,0.724
1516.000,673,0.724
1516.000,673,0.724
1516.000,673,0.724
1547.000,673,0.724
1547.000,673,0.724
1547.000,673,0.724
1547.000,673,0.724
1547.000,674,0.725
1547.000,673,0.724
1563.000,673,0.724
1563.000,673,0.724
1563.000,674,0.725
1563.000,673,0.724
1578.000,673,0.724
1578.000,673,0.724
1578.000,673,0.724
1594.000,673,0.724
1594.000,673,0.724
1594.000,674,0.725
1610.000,673,0.724
1610.000,673,0.724
1610.000,673,0.724
1625.000,673,0.724
1625.000,673,0.724
1625.000,673,0.724
1641.000,673,0.724
1641.000,674,0.725
1657.000,673,0.724
1657.000,673,0.724
1657.000,674,0.725
1657.000,674,0.725
1672.000,673,0.724
1672.000,674,0.725
1672.000,674,0.725
1688.000,673,0.724
1688.000,673,0.724
1688.000,674,0.725
1703.000,674,0.725
1703.000,673,0.724
1703.000,673,0.724
1719.000,673,0.724
1719.000,673,0.724
1719.000,673,0.724
1735.000,674,0.725
1735.000,674,0.725
1735.000,674,0.725
1750.000,674,0.725
1750.000,673,0.724
1766.000,673,0.724
1766.000,674,0.725
1766.000,674,0.725
1766.000,674,0.725
1766.000,675,0.726
1782.000,676,0.727
1782.000,676,0.727
1782.000,676,0.727
1797.000,676,0.727
1797.000,676,0.727
1797.000,676,0.727
1813.000,676,0.727
1813.000,676,0.727
1813.000,676,0.727
1828.000,676,0.727
1828.000,676,0.727
1828.000,676,0.727
1844.000,676,0.727
1844.000,676,0.727
1844.000,676,0.727
1860.000,676,0.727
1875.000,676,0.727
1875.000,676,0.727
1875.000,676,0.727
1875.000,676,0.727
1875.000,676,0.727
1891.000,676,0.727
1891.000,677,0.728
1891.000,676,0.727
1907.000,676,0.727
1907.000,676,0.727
1907.000,676,0.727
1907.000,676,0.727
1922.000,676,0.727
1922.000,677,0.728
1922.000,677,0.728
1938.000,676,0.727
1938.000,676,0.727
1938.000,676,0.727
1953.000,676,0.727
1953.000,676,0.727
1953.000,676,0.727
1969.000,677,0.728
1969.000,677,0.728
1969.000,676,0.727
1985.000,676,0.727
1985.000,677,0.728
2000.000,676,0.727
2000.000,676,0.727
2000.000,676,0.727
2000.000,676,0.727
2016.000,676,0.727
2016.000,677,0.728
2016.000,677,0.728
2032.000,677,0.728
2032.000,677,0.728
2032.000,677,0.728
2047.000,676,0.727
2047.000,676,0.727
2047.000,676,0.727
2047.000,677,0.728
2063.000,677,0.728
2063.000,676,0.727
2063.000,677,0.728
2078.000,676,0.727
2078.000,677,0.728
2078.000,677,0.728
2094.000,677,0.728
2094.000,677,0.728
2125.000,677,0.728
2125.000,677,0.728
2125.000,677,0.728
2125.000,676,0.727
2125.000,676,0.727
2125.000,677,0.728
2125.000,677,0.728
2141.000,677,0.728
2141.000,677,0.728
2141.000,677,0.728
2157.000,677,0.728
2157.000,676,0.727
2157.000,676,0.727
2172.000,676,0.727
2172.000,677,0.728
2172.000,677,0.728
2188.000,676,0.727
2188.000,677,0.728
2188.000,677,0.728
2203.000,677,0.728
2203.000,677,0.728
2203.000,677,0.728
2219.000,676,0.727
2235.000,677,0.728
2235.000,677,0.728
2235.000,677,0.728
2235.000,676,0.727
2235.000,677,0.728
2235.000,677,0.728
2250.000,677,0.728
2250.000,677,0.728
2250.000,677,0.728
2266.000,677,0.728
2266.000,677,0.728
2266.000,677,0.728
2282.000,677,0.728
2282.000,677,0.728
2282.000,677,0.728
2297.000,677,0.728
2297.000,677,0.728
2297.000,677,0.728
2313.000,677,0.728
2313.000,677,0.728
2313.000,677,0.728
2328.000,677,0.728
2328.000,677,0.728
2328.000,676,0.727
2344.000,677,0.728
2344.000,677,0.728
2360.000,677,0.728
2360.000,677,0.728
2360.000,677,0.728
2360.000,677,0.728
2360.000,677,0.728
2375.000,677,0.728
2375.000,677,0.728
2375.000,678,0.729
2391.000,678,0.729
2391.000,677,0.728
2391.000,677,0.728
2407.000,678,0.729
2407.000,678,0.729
2407.000,678,0.729
2422.000,678,0.729
2422.000,677,0.728
2422.000,677,0.728
2438.000,677,0.728
2438.000,677,0.728
2438.000,677,0.728
2453.000,677,0.728
2469.000,677,0.728
2469.000,677,0.728
2469.000,677,0.728
2469.000,677,0.728
2469.000,677,0.728
2485.000,678,0.729
2485.000,678,0.729
2485.000,676,0.727
2500.000,677,0.728
2500.000,678,0.729
2500.000,677,0.728
2516.000,678,0.729
2516.000,678,0.729
2516.000,677,0.728
2516.000,678,0.729
2532.000,677,0.728
2532.000,678,0.729
2532.000,678,0.729
2547.000,678,0.729
2547.000,678,0.729
2547.000,678,0.729
2578.000,678,0.729
2578.000,677,0.728
2578.000,678,0.729
2578.000,678,0.729
2578.000,678,0.729
2578.000,678,0.729
2594.000,678,0.729
2594.000,678,0.729
2594.000,678,0.729
2610.000,678,0.729
2610.000,678,0.729
2610.000,677,0.728
2625.000,678,0.729
2625.000,678,0.729
2625.000,678,0.729
2641.000,678,0.729
2641.000,678,0.729
2641.000,678,0.729
2657.000,678,0.729
2657.000,678,0.729
2657.000,677,0.728
2672.000,678,0.729
2672.000,678,0.729
2672.000,677,0.728
2688.000,678,0.729
2688.000,678,0.729
2703.000,678,0.729
2703.000,678,0.729
2703.000,678,0.729
2703.000,678,0.729
2703.000,678,0.729
2719.000,678,0.729
2719.000,678,0.729
2719.000,678,0.729
2735.000,678,0.729
2735.000,678,0.729
2735.000,678,0.729
2750.000,678,0.729
2750.000,678,0.729
2750.000,678,0.729
2766.000,678,0.729
2766.000,678,0.729
2766.000,678,0.729
2782.000,678,0.729
2782.000,678,0.729
2782.000,678,0.729
2797.000,678,0.729
2797.000,678,0.729
2828.000,678,0.729
2828.000,678,0.729
2828.000,678,0.729
2828.000,678,0.729
2828.000,678,0.729
2828.000,678,0.729
2828.000,678,0.729
2828.000,678,0.729
2844.000,678,0.729
2844.000,678,0.729
2844.000,678,0.729
2860.000,678,0.729
2860.000,679,0.730
2860.000,678,0.729
2875.000,678,0.729
2875.000,678,0.729
2875.000,678,0.729
2891.000,679,0.730
2891.000,679,0.730
2891.000,678,0.729
2907.000,679,0.730
2907.000,678,0.729
2907.000,678,0.729
2922.000,678,0.729
2922.000,678,0.729
2922.000,678,0.729
2953.000,678,0.729
2953.000,678,0.729
2953.000,678,0.729
2953.000,678,0.729
2953.000,678,0.729
2953.000,679,0.730
2969.000,678,0.729
2969.000,678,0.729
2969.000,678,0.729
2985.000,678,0.729
2985.000,679,0.730
2985.000,679,0.730
2985.000,679,0.730
3000.000,679,0.730
3000.000,678,0.729
3000.000,679,0.730
3016.000,678,0.729
3016.000,678,0.729
3016.000,679,0.730
3032.000,678,0.729
3032.000,678,0.729
3032.000,679,0.730
3047.000,678,0.729
3047.000,679,0.730
3047.000,678,0.729
3078.000,678,0.729
3078.000,679,0.730
3078.000,679,0.730
3078.000,679,0.730
3078.000,679,0.730
3078.000,679,0.730
3094.000,679,0.730
3094.000,678,0.729
3094.000,679,0.730
3110.000,679,0.730
3110.000,679,0.730
3110.000,679,0.730
3125.000,679,0.730
3125.000,679,0.730
3125.000,679,0.730
3141.000,678,0.729
3141.000,679,0.730
3141.000,678,0.729
3141.000,678,0.729
3157.000,679,0.730
3157.000,679,0.730
3157.000,679,0.730
3172.000,679,0.730
3172.000,679,0.730
3172.000,678,0.729
3203.000,678,0.729
3203.000,679,0.730
3203.000,679,0.730
3203.000,679,0.730
3203.000,679,0.730
3203.000,679,0.730
3219.000,679,0.730
3219.000,679,0.730
3219.000,679,0.730
3235.000,679,0.730
3235.000,679,0.730
3235.000,678,0.729
3250.000,679,0.730
3250.000,678,0.729
3250.000,679,0.730
3266.000,679,0.730
3266.000,679,0.730
3266.000,679,0.730
3282.000,678,0.729
3282.000,679,0.730
3282.000,679,0.730
3297.000,679,0.730
3297.000,679,0.730
3297.000,679,0.730
3328.000,679,0.730
3328.000,679,0.730
3328.000,679,0.730
3328.000,679,0.730
3328.000,679,0.730
3328.000,679,0.730
3328.000,679,0.730
3344.000,679,0.730
3344.000,679,0.730
3344.000,679,0.730
3360.000,679,0.730
3360.000,679,0.730
3360.000,679,0.730
3375.000,679,0.730
3375.000,679,0.730
3375.000,679,0.730
3391.000,679,0.730
3391.000,679,0.730
3391.000,679,0.730
3407.000,680,0.731
3407.000,680,0.731
3407.000,680,0.731
3422.000,680,0.731
3422.000,680,0.731
3422.000,679,0.730
3453.000,680,0.731
3453.000,679,0.730
3453.000,679,0.730
3453.000,679,0.730
3453.000,679,0.730
3453.000,679,0.730
3469.000,679,0.730
3469.000,679,0.730
3469.000,679,0.730
3469.000,679,0.730
3485.000,680,0.731
3485.000,680,0.731
3485.000,680,0.731
3500.000,679,0.730
3500.000,680,0.731
3500.000,680,0.731
3516.000,680,0.731
3516.000,680,0.731
3516.000,680,0.731
3532.000,680,0.731
3532.000,680,0.731
3532.000,680,0.731
3547.000,680,0.731
3547.000,680,0.731
3547.000,679,0.730
3594.000,679,0.730
3594.000,680,0.731
3594.000,680,0.731
3594.000,680,0.731
3594.000,680,0.731
3594.000,679,0.730
3594.000,680,0.731
3594.000,680,0.731
3594.000,680,0.731
3594.000,680,0.731
3610.000,680,0.731
3610.000,680,0.731
3625.000,680,0.731
3625.000,680,0.731
3625.000,680,0.731
3625.000,680,0.731
3641.000,680,0.731
3641.000,680,0.731
3641.000,680,0.731
3657.000,680,0.731
3657.000,680,0.731
3657.000,680,0.731
3672.000,680,0.731
3672.000,680,0.731
3672.000,680,0.731
3688.000,680,0.731
3688.000,680,0.731
3688.000,680,0.731
3703.000,679,0.730
3719.000,680,0.731
3719.000,680,0.731
3719.000,680,0.731
3719.000,680,0.731
3719.000,680,0.731
3735.000,680,0.731
3735.000,680,0.731
3735.000,680,0.731
3750.000,680,0.731
3750.000,680,0.731
3750.000,680,0.731
3766.000,680,0.731
3766.000,680,0.731
3766.000,680,0.731
3782.000,680,0.731
3782.000,680,0.731
3782.000,680,0.731
3782.000,680,0.731
3797.000,680,0.731
3797.000,680,0.731
3813.000,680,0.731
3813.000,681,0.732
3813.000,680,0.731
3828.000,681,0.732
3828.000,681,0.732
3828.000,680,0.731
3828.000,680,0.731
3844.000,680,0.731
3844.000,680,0.731
3844.000,681,0.732
3860.000,681,0.732
3860.000,680,0.731
3860.000,681,0.732
3875.000,681,0.732
3875.000,681,0.732
3875.000,681,0.732
3891.000,681,0.732
3891.000,681,0.732
3891.000,681,0.732
3907.000,681,0.732
3907.000,681,0.732
3907.000,681,0.732
3922.000,681,0.732
3922.000,681,0.732
3922.000,681,0.732
3953.000,681,0.732
3953.000,681,0.732
3953.000,681,0.732
3953.000,681,0.732
3953.000,681,0.732
3953.000,681,0.732
3953.000,681,0.732
3969.000,681,0.732
3969.000,681,0.732
3969.000,681,0.732
3985.000,681,0.732
3985.000,681,0.732
3985.000,681,0.732
4000.000,681,0.732
4000.000,681,0.732
4000.000,681,0.732
4016.000,681,0.732
4016.000,681,0.732
4016.000,681,0.732
4032.000,682,0.733
4032.000,681,0.732
4032.000,681,0.732
4047.000,681,0.732
4047.000,681,0.732
4047.000,681,0.732
4078.000,681,0.732
4078.000,681,0.732
4078.000,682,0.733
4078.000,681,0.732
4078.000,682,0.733
4078.000,681,0.732
4094.000,681,0.732
4094.000,682,0.733
4094.000,681,0.732
4094.000,681,0.732
4110.000,681,0.732
4110.000,681,0.732
4110.000,681,0.732
4125.000,681,0.732
4125.000,681,0.732
4125.000,682,0.733
4141.000,681,0.732
4141.000,682,0.733
4141.000,681,0.732
4157.000,681,0.732
4157.000,682,0.733
4157.000,682,0.733
4172.000,682,0.733
4172.000,682,0.733
4172.000,682,0.733
4203.000,682,0.733
4203.000,682,0.733
4203.000,682,0.733
4203.000,682,0.733
4203.000,681,0.732
4203.000,682,0.733
4219.000,681,0.732
4219.000,682,0.733
4219.000,682,0.733
4235.000,682,0.733
4235.000,682,0.733
4235.000,682,0.733
4250.000,682,0.733
4250.000,682,0.733
4250.000,682,0.733
4250.000,682,0.733
4266.000,682,0.733
4266.000,682,0.733
4266.000,682,0.733
4282.000,682,0.733
4282.000,681,0.732
4282.000,682,0.733
4297.000,681,0.732
4297.000,682,0.733
4297.000,682,0.733
4313.000,681,0.732
4328.000,682,0.733
4328.000,682,0.733
4328.000,682,0.733
4328.000,682,0.733
4328.000,682,0.733
4344.000,682,0.733
4344.000,682,0.733
4344.000,682,0.733
4360.000,682,0.733
4360.000,682,0.733
4360.000,682,0.733
4375.000,682,0.733
4375.000,682,0.733
4375.000,682,0.733
4391.000,682,0.733
4391.000,682,0.733
4391.000,683,0.734
4407.000,682,0.733
4407.000,682,0.733
4407.000,682,0.733
4407.000,682,0.733
4422.000,682,0.733
4422.000,682,0.733
4422.000,682,0.733
4438.000,682,0.733
4453.000,682,0.733
4453.000,683,0.734
4453.000,682,0.733
4453.000,682,0.733
4453.000,683,0.734
4469.000,683,0.734
4469.000,682,0.733
4469.000,683,0.734
4485.000,683,0.734
4485.000,682,0.733
4485.000,683,0.734
4500.000,683,0.734
4500.000,683,0.734
4500.000,683,0.734
4516.000,683,0.734
4516.000,683,0.734
4516.000,682,0.733
4532.000,683,0.734
4532.000,682,0.733
4532.000,683,0.734
4547.000,683,0.734
4563.000,683,0.734
4563.000,683,0.734
4563.000,683,0.734
4563.000,683,0.734
4563.000,683,0.734
4563.000,683,0.734
4578.000,683,0.734
4578.000,683,0.734
4578.000,683,0.734
4594.000,683,0.734
4594.000,683,0.734
4594.000,683,0.734
4610.000,683,0.734
4610.000,683,0.734
4610.000,683,0.734
4625.000,683,0.734
4625.000,683,0.734
4625.000,683,0.734
4641.000,683,0.734
4641.000,683,0.734
4641.000,685,0.737
4657.000,683,0.734
4657.000,683,0.734
4657.000,683,0.734
4672.000,683,0.734
4688.000,683,0.734
4688.000,682,0.733
4688.000,683,0.734
4688.000,683,0.734
4688.000,683,0.734
4703.000,683,0.734
4703.000,683,0.734
4703.000,683,0.734
4719.000,683,0.734
4719.000,683,0.734
4719.000,683,0.734
4719.000,683,0.734
4735.000,683,0.734
4735.000,683,0.734
4750.000,684,0.735
4750.000,683,0.734
4750.000,683,0.734
4750.000,683,0.734
4766.000,683,0.734
4766.000,683,0.734
4766.000,683,0.734
4782.000,683,0.734
4782.000,683,0.734
4813.000,684,0.735
4813.000,683,0.734
4813.000,683,0.734
4813.000,683,0.734
4813.000,684,0.735
4813.000,683,0.734
4813.000,683,0.734
4828.000,683,0.734
4828.000,683,0.734
4828.000,684,0.735
4844.000,684,0.735
4844.000,683,0.734
4844.000,683,0.734
4860.000,684,0.735
4860.000,683,0.734
4860.000,683,0.734
4875.000,684,0.735
4875.000,683,0.734
4875.000,683,0.734
4875.000,684,0.735
4891.000,684,0.735
4891.000,683,0.734
4891.000,683,0.734
4907.000,683,0.734
4907.000,684,0.735
4907.000,683,0.734
4938.000,683,0.734
4938.000,684,0.735
4938.000,683,0.734
4938.000,683,0.734
4938.000,684,0.735
4938.000,684,0.735
4953.000,684,0.735
4953.000,684,0.735
4953.000,684,0.735
4969.000,684,0.735
4969.000,683,0.734
4969.000,684,0.735
4985.000,684,0.735
4985.000,684,0.735
4985.000,683,0.734
5000.000,684,0.735
5000.000,683,0.734
5000.000,684,0.735
5016.000,684,0.735
5016.000,684,0.735
5016.000,684,0.735
5032.000,683,0.734
5032.000,683,0.734
5032.000,684,0.735
5063.000,684,0.735
5063.000,684,0.735
5063.000,684,0.735
5063.000,684,0.735
5063.000,684,0.735
5063.000,684,0.735
5063.000,684,0.735
5078.000,684,0.735
5078.000,684,0.735
5078.000,684,0.735
5094.000,684,0.735
5094.000,684,0.735
5094.000,684,0.735
5110.000,684,0.735
5110.000,684,0.735
5110.000,684,0.735
5125.000,684,0.735
5125.000,684,0.735
5125.000,684,0.735
5141.000,684,0.735
5141.000,684,0.735
5141.000,684,0.735
5157.000,684,0.735
5157.000,684,0.735
5157.000,684,0.735
5172.000,684,0.735
5188.000,684,0.735
5188.000,684,0.735
5188.000,684,0.735
5188.000,685,0.737
5188.000,684,0.735
5188.000,684,0.735
5203.000,684,0.735
5203.000,684,0.735
5203.000,684,0.735
5219.000,685,0.737
5219.000,684,0.735
5219.000,684,0.735
5235.000,684,0.735
5235.000,685,0.737
5235.000,684,0.735
5250.000,685,0.737
5250.000,685,0.737
5250.000,684,0.735
5266.000,684,0.735
5266.000,684,0.735
5266.000,684,0.735
5282.000,685,0.737
5282.000,684,0.735
5282.000,685,0.737
5313.000,684,0.735
5313.000,684,0.735
5313.000,685,0.737
5313.000,685,0.737
5313.000,684,0.735
5313.000,684,0.735
5328.000,684,0.735
5328.000,685,0.737
5328.000,684,0.735
5344.000,685,0.737
5344.000,685,0.737
5344.000,685,0.737
5344.000,684,0.735
5360.000,685,0.737
5360.000,685,0.737
5360.000,684,0.735
5375.000,685,0.737
5375.000,685,0.737
5375.000,685,0.737
5391.000,684,0.735
5391.000,685,0.737
5391.000,684,0.735
5407.000,685,0.737
5407.000,685,0.737
5407.000,685,0.737
5438.000,685,0.737
5438.000,685,0.737
5438.000,684,0.735
5438.000,684,0.735
5438.000,685,0.737
5438.000,685,0.737
5453.000,685,0.737
5453.000,685,0.737
5453.000,685,0.737
5469.000,685,0.737
5469.000,685,0.737
5469.000,684,0.735
5485.000,685,0.737
5485.000,685,0.737
5485.000,685,0.737
5500.000,685,0.737
5500.000,685,0.737
5500.000,685,0.737
5516.000,685,0.737
5516.000,685,0.737
5516.000,685,0.737
5516.000,684,0.735
5532.000,685,0.737
5532.000,684,0.735
5532.000,685,0.737
5563.000,685,0.737
5563.000,685,0.737
5563.000,685,0.737
5563.000,685,0.737
5563.000,685,0.737
5563.000,685,0.737
5578.000,685,0.737
5578.000,685,0.737
5578.000,685,0.737
5594.000,685,0.737
5594.000,685,0.737
5594.000,685,0.737
5610.000,685,0.737
5610.000,685,0.737
5610.000,685,0.737
5625.000,685,0.737
5625.000,686,0.738
5625.000,685,0.737
5641.000,685,0.737
5641.000,685,0.737
5641.000,685,0.737
5641.000,685,0.737
5657.000,685,0.737
5672.000,686,0.738
5672.000,685,0.737
5672.000,685,0.737
5672.000,685,0.737
5672.000,685,0.737
5688.000,685,0.737
5688.000,686,0.738
5688.000,685,0.737
5703.000,685,0.737
5703.000,685,0.737
5703.000,685,0.737
5719.000,685,0.737
5719.000,685,0.737
5719.000,685,0.737
5735.000,685,0.737
5735.000,686,0.738
5735.000,685,0.737
5750.000,685,0.737
5750.000,685,0.737
5750.000,685,0.737
5766.000,686,0.738
5766.000,686,0.738
5766.000,686,0.738
5797.000,686,0.738
5797.000,686,0.738
5797.000,686,0.738
5797.000,686,0.738
5797.000,685,0.737
5797.000,686,0.738
5813.000,686,0.738
5813.000,686,0.738
5813.000,685,0.737
5813.000,685,0.737
5828.000,685,0.737
5828.000,686,0.738
5828.000,686,0.738
5844.000,685,0.737
5844.000,685,0.737
5844.000,685,0.737
5860.000,686,0.738
5860.000,686,0.738
5860.000,686,0.738
5875.000,686,0.738
5875.000,686,0.738
5875.000,686,0.738
5891.000,686,0.738
5891.000,686,0.738
5891.000,686,0.738
5907.000,686,0.738
5922.000,686,0.738
5922.000,686,0.738
5922.000,686,0.738
5922.000,687,0.739
5922.000,686,0.738
5938.000,686,0.738
5938.000,686,0.738
5938.000,686,0.738
5953.000,686,0.738
5953.000,686,0.738
5953.000,686,0.738
5969.000,686,0.738
5969.000,687,0.739
5969.000,686,0.738
5985.000,686,0.738
5985.000,686,0.738
5985.000,687,0.739
5985.000,687,0.739
6000.000,686,0.738
6000.000,686,0.738
6000.000,686,0.738
6016.000,686,0.738
6016.000,686,0.738
6016.000,687,0.739
6047.000,687,0.739
6047.000,687,0.739
6047.000,686,0.738
6047.000,686,0.738
6047.000,687,0.739
6047.000,687,0.739
6063.000,687,0.739
6063.000,687,0.739
6063.000,686,0.738
6078.000,687,0.739
6078.000,687,0.739
6078.000,687,0.739
6094.000,686,0.738
6094.000,687,0.739
6094.000,686,0.738
6110.000,687,0.739
6110.000,685,0.737
6110.000,686,0.738
6125.000,687,0.739
6125.000,686,0.738
6125.000,686,0.738
6125.000,687,0.739
6141.000,687,0.739
6141.000,687,0.739
6141.000,687,0.739
6157.000,687,0.739
6172.000,687,0.739
6172.000,687,0.739
6172.000,687,0.739
6172.000,687,0.739
6172.000,687,0.739
6188.000,687,0.739
6188.000,687,0.739
6188.000,687,0.739
6203.000,687,0.739
6203.000,687,0.739
6203.000,687,0.739
6219.000,687,0.739
6219.000,687,0.739
6219.000,687,0.739
6235.000,687,0.739
6235.000,687,0.739
6235.000,687,0.739
6250.000,687,0.739
6250.000,687,0.739
6250.000,687,0.739
6266.000,687,0.739
6266.000,687,0.739
6297.000,687,0.739
6297.000,687,0.739
6297.000,687,0.739
6297.000,687,0.739
6297.000,688,0.740
6297.000,688,0.740
6297.000,687,0.739
6297.000,688,0.740
6313.000,688,0.740
6313.000,687,0.739
6313.000,687,0.739
6328.000,688,0.740
6328.000,687,0.739
6328.000,687,0.739
6344.000,687,0.739
6344.000,687,0.739
6344.000,687,0.739
6360.000,687,0.739
6360.000,687,0.739
6360.000,687,0.739
6375.000,687,0.739
6375.000,688,0.740
6375.000,688,0.740
6391.000,687,0.739
6391.000,688,0.740
6391.000,688,0.740
6407.000,688,0.740
6422.000,687,0.739
6422.000,688,0.740
6422.000,688,0.740
6422.000,688,0.740
6422.000,688,0.740
6422.000,688,0.740
6438.000,688,0.740
6438.000,688,0.740
6453.000,688,0.740
6453.000,688,0.740
