Time(ms),ADC,Voltage(V)
13219.000,682,0.733
13219.000,682,0.733
13219.000,682,0.733
13250.000,682,0.733
13250.000,682,0.733
13250.000,682,0.733
13250.000,682,0.733
13250.000,683,0.734
13250.000,683,0.734
13282.000,683,0.734
13282.000,683,0.734
13282.000,683,0.734
13282.000,682,0.733
13282.000,683,0.734
13282.000,682,0.733
13282.000,683,0.734
13297.000,682,0.733
13297.000,682,0.733
13297.000,683,0.734
13297.000,682,0.733
13313.000,683,0.734
13313.000,682,0.733
13344.000,682,0.733
13344.000,683,0.734
13344.000,683,0.734
13344.000,683,0.734
13360.000,683,0.734
13360.000,683,0.734
13360.000,683,0.734
13360.000,683,0.734
13360.000,683,0.734
13360.000,683,0.734
13375.000,683,0.734
13375.000,683,0.734
13375.000,683,0.734
13407.000,683,0.734
13407.000,683,0.734
13407.000,683,0.734
13407.000,683,0.734
13407.000,683,0.734
13407.000,683,0.734
13422.000,683,0.734
13422.000,683,0.734
13422.000,683,0.734
13438.000,683,0.734
13438.000,683,0.734
13438.000,683,0.734
13438.000,683,0.734
13454.000,683,0.734
13500.000,684,0.735
13500.000,684,0.735
13500.000,683,0.734
13500.000,683,0.734
13500.000,683,0.734
13500.000,683,0.734
13500.000,683,0.734
13500.000,683,0.734
13500.000,683,0.734
13500.000,683,0.734
13532.000,683,0.734
13532.000,683,0.734
13532.000,683,0.734
13532.000,684,0.735
13532.000,683,0.734
13532.000,683,0.734
13532.000,683,0.734
13547.000,683,0.734
13547.000,683,0.734
13547.000,684,0.735
13563.000,684,0.735
13563.000,684,0.735
13563.000,684,0.735
13579.000,683,0.734
13610.000,684,0.735
13610.000,684,0.735
13610.000,683,0.734
13610.000,683,0.734
13610.000,684,0.735
13610.000,683,0.734
13625.000,684,0.735
13625.000,684,0.735
13625.000,683,0.734
13625.000,684,0.735
13625.000,683,0.734
13625.000,684,0.735
13657.000,684,0.735
13657.000,684,0.735
13657.000,684,0.735
13657.000,684,0.735
13657.000,684,0.735
13657.000,684,0.735
13672.000,683,0.734
13672.000,684,0.735
13672.000,684,0.735
13688.000,684,0.735
13688.000,684,0.735
13688.000,684,0.735
13704.000,684,0.735
13704.000,684,0.735
13704.000,684,0.735
13735.000,684,0.735
13750.000,684,0.735
13750.000,684,0.735
13750.000,684,0.735
13750.000,684,0.735
13750.000,684,0.735
13750.000,684,0.735
13766.000,684,0.735
13766.000,684,0.735
13766.000,685,0.737
13782.000,684,0.735
13782.000,685,0.737
13782.000,684,0.735
13782.000,684,0.735
13782.000,684,0.735
13782.000,684,0.735
13797.000,684,0.735
13797.000,684,0.735
13797.000,684,0.735
13813.000,684,0.735
13813.000,684,0.735
13813.000,684,0.735
13829.000,685,0.737
13829.000,684,0.735
13829.000,685,0.737
13844.000,684,0.735
13891.000,684,0.735
13891.000,685,0.737
13891.000,684,0.735
13891.000,685,0.737
13891.000,685,0.737
13891.000,686,0.738
13891.000,685,0.737
13891.000,685,0.737
13891.000,685,0.737
13891.000,686,0.738
13907.000,685,0.737
13907.000,686,0.738
13907.000,685,0.737
13907.000,686,0.738
13907.000,685,0.737
13922.000,686,0.738
13922.000,686,0.738
13922.000,686,0.738
13938.000,686,0.738
13938.000,687,0.739
13938.000,686,0.738
13954.000,687,0.739
13954.000,687,0.739
13954.000,687,0.739
13969.000,687,0.739
13985.000,687,0.739
13985.000,688,0.740
13985.000,687,0.739
13985.000,687,0.739
13985.000,687,0.739
14016.000,687,0.739
14016.000,687,0.739
14016.000,687,0.739
14016.000,687,0.739
14032.000,687,0.739
14032.000,687,0.739
14032.000,687,0.739
14032.000,687,0.739
14032.000,687,0.739
14047.000,687,0.739
14047.000,688,0.740
14047.000,687,0.739
14063.000,687,0.739
14063.000,687,0.739
14063.000,688,0.740
14079.000,688,0.740
14079.000,687,0.739
14079.000,688,0.740
14079.000,688,0.740
14110.000,688,0.740
14110.000,688,0.740
14110.000,687,0.739
14110.000,687,0.739
14141.000,687,0.739
14141.000,688,0.740
14141.000,688,0.740
14141.000,687,0.739
14141.000,688,0.740
14157.000,687,0.739
14157.000,687,0.739
14157.000,687,0.739
14157.000,688,0.740
14157.000,688,0.740
14157.000,687,0.739
14172.000,688,0.740
14172.000,688,0.740
14172.000,688,0.740
14188.000,687,0.739
14188.000,688,0.740
14188.000,688,0.740
14204.000,688,0.740
14204.000,687,0.739
14204.000,688,0.740
14204.000,687,0.739
14219.000,688,0.740
14250.000,688,0.740
14250.000,688,0.740
14250.000,688,0.740
14250.000,688,0.740
14250.000,687,0.739
14250.000,688,0.740
14266.000,687,0.739
14282.000,687,0.739
14282.000,688,0.740
14282.000,688,0.740
14282.000,688,0.740
14282.000,688,0.740
14282.000,688,0.740
14282.000,688,0.740
14297.000,688,0.740
14297.000,688,0.740
14297.000,688,0.740
14313.000,688,0.740
14313.000,688,0.740
14313.000,688,0.740
14329.000,688,0.740
14329.000,688,0.740
14329.000,688,0.740
14344.000,688,0.740
14344.000,688,0.740
14344.000,688,0.740
14360.000,688,0.740
14375.000,688,0.740
14407.000,688,0.740
14407.000,688,0.740
14407.000,688,0.740
14407.000,688,0.740
14407.000,688,0.740
14407.000,688,0.740
14407.000,688,0.740
14407.000,688,0.740
14407.000,688,0.740
14422.000,688,0.740
14438.000,688,0.740
14438.000,688,0.740
14438.000,688,0.740
14438.000,688,0.740
14438.000,688,0.740
14438.000,689,0.741
14438.000,689,0.741
14454.000,689,0.741
14454.000,688,0.740
14454.000,688,0.740
14469.000,689,0.741
14469.000,688,0.740
14469.000,689,0.741
14485.000,689,0.741
14485.000,689,0.741
14500.000,689,0.741
14500.000,690,0.742
14500.000,689,0.741
14516.000,689,0.741
14516.000,689,0.741
14532.000,689,0.741
14532.000,689,0.741
14532.000,689,0.741
14547.000,689,0.741
14547.000,689,0.741
14547.000,690,0.742
14547.000,663,0.713
14547.000,663,0.713
14563.000,663,0.713
14563.000,663,0.713
14563.000,662,0.712
14563.000,662,0.712
14579.000,663,0.713
14579.000,662,0.712
14579.000,662,0.712
14594.000,661,0.711
14594.000,661,0.711
14594.000,661,0.711
14641.000,660,0.710
14641.000,661,0.711
14641.000,661,0.711
14641.000,661,0.711
14641.000,661,0.711
14641.000,661,0.711
14641.000,661,0.711
14657.000,661,0.711
14657.000,661,0.711
14657.000,661,0.711
14657.000,661,0.711
14657.000,661,0.711
14672.000,661,0.711
14672.000,661,0.711
14672.000,661,0.711
14688.000,662,0.712
14688.000,661,0.711
14688.000,662,0.712
14704.000,662,0.712
14704.000,662,0.712
14704.000,662,0.712
14704.000,662,0.712
14735.000,663,0.713
14735.000,664,0.714
14735.000,663,0.713
14735.000,663,0.713
14735.000,663,0.713
14766.000,663,0.713
14766.000,663,0.713
14766.000,663,0.713
14766.000,663,0.713
14766.000,663,0.713
14782.000,662,0.712
14782.000,663,0.713
14782.000,663,0.713
14782.000,664,0.714
14782.000,663,0.713
14797.000,664,0.714
14797.000,663,0.713
14797.000,663,0.713
14813.000,663,0.713
14813.000,664,0.714
14813.000,663,0.713
14829.000,663,0.713
14844.000,664,0.714
14844.000,663,0.713
14844.000,664,0.714
14844.000,664,0.714
14844.000,664,0.714
14860.000,664,0.714
14860.000,664,0.714
14860.000,664,0.714
14891.000,664,0.714
14891.000,663,0.713
14891.000,664,0.714
14891.000,664,0.714
14891.000,664,0.714
14907.000,664,0.714
14907.000,664,0.714
14907.000,664,0.714
14907.000,664,0.714
14907.000,664,0.714
14922.000,664,0.714
14922.000,664,0.714
14922.000,664,0.714
14938.000,664,0.714
14938.000,664,0.714
14938.000,664,0.714
14954.000,664,0.714
14954.000,664,0.714
14985.000,664,0.714
14985.000,664,0.714
14985.000,664,0.714
14985.000,664,0.714
14985.000,664,0.714
15000.000,664,0.714
15000.000,664,0.714
15000.000,664,0.714
15000.000,664,0.714
15016.000,664,0.714
15016.000,664,0.714
15016.000,664,0.714
15016.000,664,0.714
15016.000,664,0.714
15032.000,665,0.715
15032.000,664,0.714
15032.000,664,0.714
15047.000,665,0.715
15047.000,665,0.715
15047.000,664,0.714
15063.000,664,0.714
15063.000,664,0.714
15063.000,665,0.715
15079.000,665,0.715
15079.000,665,0.715
15079.000,665,0.715
15110.000,665,0.715
15125.000,665,0.715
15157.000,665,0.715
15157.000,665,0.715
15157.000,665,0.715
15157.000,665,0.715
15157.000,665,0.715
15157.000,665,0.715
15157.000,665,0.715
15157.000,665,0.715
15157.000,665,0.715
15157.000,665,0.715
15157.000,664,0.714
15157.000,665,0.715
15157.000,665,0.715
15172.000,664,0.714
15172.000,664,0.714
15172.000,665,0.715
15188.000,665,0.715
15188.000,665,0.715
15188.000,665,0.715
15188.000,665,0.715
15204.000,665,0.715
15204.000,665,0.715
15235.000,664,0.714
15235.000,665,0.715
15235.000,665,0.715
15235.000,665,0.715
15235.000,665,0.715
15235.000,665,0.715
15266.000,666,0.716
15266.000,665,0.715
15266.000,665,0.715
15266.000,665,0.715
15266.000,665,0.715
15282.000,665,0.715
15282.000,666,0.716
15282.000,665,0.715
15282.000,665,0.715
15282.000,665,0.715
15297.000,665,0.715
15297.000,665,0.715
15297.000,666,0.716
15313.000,666,0.716
15313.000,666,0.716
15313.000,666,0.716
15329.000,667,0.717
15329.000,667,0.717
15329.000,667,0.717
15344.000,668,0.718
15375.000,668,0.718
15375.000,668,0.718
15375.000,668,0.718
15407.000,668,0.718
15422.000,669,0.719
15422.000,669,0.719
15422.000,669,0.719
15422.000,669,0.719
15422.000,669,0.719
15438.000,669,0.719
15438.000,670,0.720
15438.000,671,0.722
15438.000,670,0.720
15438.000,670,0.720
15438.000,671,0.722
15438.000,670,0.720
15438.000,670,0.720
15438.000,670,0.720
15438.000,671,0.722
15438.000,671,0.722
15438.000,671,0.722
15454.000,671,0.722
15454.000,671,0.722
15454.000,671,0.722
15469.000,671,0.722
15469.000,671,0.722
15469.000,671,0.722
15500.000,671,0.722
15500.000,671,0.722
15500.000,671,0.722
15500.000,671,0.722
15500.000,672,0.723
15516.000,671,0.722
15516.000,672,0.723
15516.000,672,0.723
15532.000,671,0.722
15532.000,671,0.722
15547.000,671,0.722
15547.000,672,0.723
15547.000,671,0.722
15563.000,672,0.723
15563.000,671,0.722
15563.000,671,0.722
15563.000,671,0.722
15563.000,671,0.722
15563.000,671,0.722
15579.000,671,0.722
15579.000,671,0.722
15579.000,672,0.723
15594.000,671,0.722
15594.000,671,0.722
15594.000,672,0.723
15610.000,672,0.723
15610.000,671,0.722
15657.000,672,0.723
15657.000,672,0.723
15657.000,672,0.723
15657.000,672,0.723
15657.000,671,0.722
15657.000,672,0.723
15657.000,672,0.723
15657.000,672,0.723
15657.000,671,0.722
15657.000,672,0.723
15688.000,671,0.722
15688.000,672,0.723
15688.000,672,0.723
15688.000,672,0.723
15688.000,672,0.723
15688.000,672,0.723
15688.000,672,0.723
15704.000,672,0.723
15704.000,672,0.723
15704.000,672,0.723
15719.000,672,0.723
15719.000,671,0.722
15719.000,672,0.723
15735.000,672,0.723
15735.000,672,0.723
15750.000,672,0.723
15750.000,672,0.723
15750.000,672,0.723
15750.000,673,0.724
15782.000,673,0.724
15782.000,673,0.724
15782.000,673,0.724
15782.000,673,0.724
15782.000,673,0.724
15797.000,673,0.724
15797.000,673,0.724
15797.000,673,0.724
15813.000,673,0.724
15813.000,673,0.724
15813.000,673,0.724
15813.000,673,0.724
15813.000,673,0.724
15829.000,673,0.724
15829.000,673,0.724
15829.000,674,0.725
15844.000,674,0.725
15844.000,674,0.725
15844.000,674,0.725
15860.000,674,0.725
15875.000,674,0.725
15875.000,675,0.726
15875.000,674,0.725
15875.000,675,0.726
15875.000,674,0.725
15907.000,675,0.726
15907.000,675,0.726
15907.000,675,0.726
15907.000,675,0.726
15922.000,676,0.727
15922.000,676,0.727
15922.000,676,0.727
15922.000,676,0.727
15922.000,676,0.727
15938.000,677,0.728
15938.000,676,0.727
15938.000,676,0.727
15954.000,677,0.728
15954.000,677,0.728
15954.000,677,0.728
15954.000,677,0.728
15969.000,678,0.729
15969.000,678,0.729
15969.000,678,0.729
15985.000,678,0.729
16000.000,678,0.729
16000.000,678,0.729
16000.000,679,0.730
16000.000,679,0.730
16032.000,679,0.730
16032.000,679,0.730
16032.000,680,0.731
16032.000,680,0.731
16032.000,680,0.731
16032.000,680,0.731
16047.000,680,0.731
16047.000,680,0.731
16047.000,681,0.732
16047.000,681,0.732
16063.000,681,0.732
16063.000,681,0.732
16063.000,681,0.732
16079.000,681,0.732
16079.000,681,0.732
16079.000,681,0.732
16094.000,681,0.732
16094.000,681,0.732
16094.000,682,0.733
16110.000,682,0.733
16125.000,683,0.734
16125.000,683,0.734
16125.000,683,0.734
16125.000,683,0.734
16141.000,684,0.735
16141.000,683,0.734
16141.000,684,0.735
16141.000,684,0.735
16157.000,684,0.735
16157.000,684,0.735
16157.000,684,0.735
16157.000,684,0.735
16172.000,684,0.735
16172.000,684,0.735
16172.000,684,0.735
16188.000,684,0.735
16188.000,684,0.735
16188.000,684,0.735
16204.000,684,0.735
16204.000,684,0.735
16204.000,685,0.737
16219.000,685,0.737
16219.000,685,0.737
16219.000,685,0.737
16235.000,685,0.737
16266.000,686,0.738
16266.000,686,0.738
16282.000,686,0.738
16282.000,686,0.738
16282.000,687,0.739
16282.000,687,0.739
16282.000,687,0.739
16282.000,687,0.739
16282.000,687,0.739
16297.000,687,0.739
16297.000,687,0.739
16297.000,687,0.739
16297.000,687,0.739
16297.000,688,0.740
16297.000,689,0.741
16313.000,688,0.740
16313.000,689,0.741
16313.000,689,0.741
16329.000,690,0.742
16329.000,689,0.741
16329.000,690,0.742
16344.000,690,0.742
16344.000,690,0.742
16344.000,679,0.730
16360.000,680,0.731
16391.000,679,0.730
16391.000,680,0.731
16391.000,680,0.731
16391.000,680,0.731
16391.000,680,0.731
16391.000,679,0.730
16407.000,679,0.730
16407.000,679,0.730
16422.000,678,0.729
16422.000,678,0.729
16422.000,678,0.729
16422.000,678,0.729
16422.000,678,0.729
16422.000,677,0.728
16422.000,678,0.729
16438.000,678,0.729
16438.000,677,0.728
16438.000,677,0.728
16454.000,677,0.728
16454.000,677,0.728
16454.000,677,0.728
16469.000,677,0.728
16469.000,677,0.728
16469.000,678,0.729
16500.000,677,0.728
16500.000,677,0.728
16500.000,677,0.728
16500.000,677,0.728
16532.000,677,0.728
16532.000,677,0.728
16532.000,676,0.727
16532.000,676,0.727
16532.000,677,0.728
16532.000,676,0.727
16532.000,676,0.727
16532.000,675,0.726
16547.000,675,0.726
16547.000,675,0.726
16547.000,675,0.726
16563.000,674,0.725
16563.000,674,0.725
16563.000,674,0.725
16563.000,673,0.724
16579.000,673,0.724
16579.000,673,0.724
16579.000,673,0.724
16594.000,673,0.724
16594.000,673,0.724
16594.000,672,0.723
16641.000,673,0.724
16657.000,672,0.723
16657.000,673,0.724
16657.000,672,0.723
16657.000,672,0.723
16657.000,672,0.723
16657.000,672,0.723
16657.000,673,0.724
16657.000,673,0.724
16657.000,672,0.723
16657.000,672,0.723
16657.000,673,0.724
16672.000,672,0.723
16672.000,673,0.724
16672.000,672,0.723
16688.000,672,0.723
16688.000,672,0.723
16688.000,672,0.723
16704.000,672,0.723
16704.000,672,0.723
16704.000,672,0.723
16719.000,672,0.723
16719.000,671,0.722
16719.000,671,0.722
16750.000,672,0.723
16782.000,671,0.722
16782.000,672,0.723
16782.000,671,0.722
16782.000,671,0.722
16782.000,671,0.722
16782.000,671,0.722
16782.000,671,0.722
16782.000,671,0.722
16782.000,671,0.722
16782.000,671,0.722
16782.000,671,0.722
16782.000,671,0.722
16797.000,671,0.722
16797.000,671,0.722
16797.000,671,0.722
16813.000,670,0.720
16813.000,671,0.722
16813.000,671,0.722
16829.000,670,0.720
16829.000,671,0.722
16829.000,670,0.720
16844.000,671,0.722
16844.000,671,0.722
16844.000,671,0.722
16860.000,671,0.722
16891.000,670,0.720
16891.000,671,0.722
16891.000,670,0.720
16891.000,670,0.720
16891.000,670,0.720
16891.000,670,0.720
16891.000,670,0.720
16891.000,670,0.720
16922.000,670,0.720
16922.000,670,0.720
16922.000,670,0.720
16922.000,669,0.719
16922.000,668,0.718
16922.000,668,0.718
16922.000,668,0.718
16938.000,668,0.718
16938.000,667,0.717
16938.000,667,0.717
16954.000,667,0.717
16954.000,667,0.717
16954.000,666,0.716
16969.000,665,0.715
16969.000,665,0.715
16969.000,666,0.716
17032.000,665,0.715
17032.000,664,0.714
17032.000,664,0.714
17032.000,664,0.714
17032.000,664,0.714
17032.000,663,0.713
17032.000,663,0.713
17032.000,663,0.713
17032.000,662,0.712
17032.000,662,0.712
17032.000,662,0.712
17032.000,662,0.712
17032.000,662,0.712
17047.000,662,0.712
17047.000,662,0.712
17063.000,662,0.712
17063.000,662,0.712
17063.000,662,0.712
17063.000,662,0.712
17079.000,662,0.712
17079.000,662,0.712
17079.000,662,0.712
17094.000,662,0.712
17094.000,662,0.712
17125.000,662,0.712
17125.000,662,0.712
17125.000,662,0.712
17125.000,662,0.712
17125.000,662,0.712
17172.000,662,0.712
17172.000,662,0.712
17172.000,662,0.712
17172.000,663,0.713
17172.000,663,0.713
17172.000,662,0.712
17172.000,663,0.713
17172.000,663,0.713
17172.000,662,0.712
17172.000,663,0.713
17172.000,662,0.712
17188.000,663,0.713
17188.000,663,0.713
17188.000,662,0.712
17204.000,663,0.713
17204.000,662,0.712
17204.000,663,0.713
17204.000,663,0.713
17219.000,662,0.712
17219.000,663,0.713
17250.000,663,0.713
17250.000,663,0.713
17250.000,663,0.713
17250.000,663,0.713
17250.000,663,0.713
17266.000,664,0.714
17266.000,664,0.714
17266.000,663,0.713
17282.000,663,0.713
17282.000,664,0.714
17297.000,663,0.713
17297.000,663,0.713
17297.000,663,0.713
17297.000,663,0.713
17297.000,663,0.713
17297.000,663,0.713
17313.000,663,0.713
17313.000,663,0.713
17313.000,663,0.713
17329.000,663,0.713
17329.000,663,0.713
17329.000,663,0.713
17344.000,664,0.714
17344.000,664,0.714
17344.000,663,0.713
17375.000,663,0.713
17391.000,664,0.714
17391.000,664,0.714
17391.000,664,0.714
17391.000,664,0.714
17391.000,664,0.714
17391.000,664,0.714
17391.000,664,0.714
17391.000,663,0.713
17422.000,663,0.713
17422.000,663,0.713
17422.000,663,0.713
17422.000,663,0.713
17422.000,663,0.713
17422.000,663,0.713
17422.000,664,0.714
17438.000,663,0.713
17438.000,663,0.713
17438.000,664,0.714
17454.000,664,0.714
17454.000,664,0.714
17454.000,664,0.714
17469.000,664,0.714
17469.000,664,0.714
17469.000,664,0.714
17500.000,664,0.714
17500.000,664,0.714
17500.000,663,0.713
17500.000,664,0.714
17516.000,664,0.714
17516.000,664,0.714
17516.000,664,0.714
17516.000,664,0.714
17532.000,664,0.714
17532.000,664,0.714
17532.000,664,0.714
17532.000,664,0.714
17547.000,664,0.714
17547.000,664,0.714
17547.000,664,0.714
17547.000,665,0.715
17563.000,664,0.714
17563.000,664,0.714
17563.000,664,0.714
17579.000,664,0.714
17579.000,664,0.714
17579.000,664,0.714
17594.000,664,0.714
17594.000,664,0.714
17594.000,664,0.714
17625.000,664,0.714
17625.000,664,0.714
17625.000,664,0.714
17625.000,664,0.714
17657.000,664,0.714
17657.000,664,0.714
17657.000,664,0.714
17657.000,664,0.714
17657.000,665,0.715
17657.000,665,0.715
17657.000,665,0.715
17657.000,665,0.715
17672.000,664,0.714
17672.000,665,0.715
17672.000,664,0.714
17688.000,665,0.715
17688.000,665,0.715
17688.000,665,0.715
17704.000,665,0.715
17704.000,665,0.715
17704.000,665,0.715
17704.000,665,0.715
17719.000,665,0.715
17719.000,666,0.716
17735.000,666,0.716
17735.000,666,0.716
17735.000,666,0.716
17735.000,666,0.716
17782.000,667,0.717
17782.000,667,0.717
17782.000,667,0.717
17782.000,666,0.716
17782.000,667,0.717
17782.000,667,0.717
17782.000,667,0.717
17782.000,666,0.716
17782.000,667,0.717
17797.000,667,0.717
17797.000,666,0.716
17797.000,667,0.717
17813.000,667,0.717
17813.000,667,0.717
17813.000,667,0.717
17829.000,667,0.717
17829.000,667,0.717
17829.000,667,0.717
17844.000,667,0.717
17860.000,667,0.717
17860.000,666,0.716
17860.000,667,0.717
17860.000,667,0.717
17875.000,667,0.717
17875.000,667,0.717
17875.000,667,0.717
17875.000,667,0.717
17875.000,667,0.717
17907.000,667,0.717
17907.000,667,0.717
17907.000,667,0.717
17907.000,666,0.716
17907.000,667,0.717
17907.000,667,0.717
17922.000,667,0.717
17922.000,667,0.717
17922.000,667,0.717
17938.000,667,0.717
17938.000,667,0.717
17938.000,667,0.717
17954.000,667,0.717
17954.000,667,0.717
17954.000,667,0.717
18000.000,668,0.718
18000.000,667,0.717
18000.000,667,0.717
18000.000,668,0.718
18000.000,667,0.717
18000.000,667,0.717
18000.000,667,0.717
18000.000,667,0.717
18032.000,667,0.717
18032.000,668,0.718
18032.000,668,0.718
18032.000,667,0.717
18032.000,668,0.718
18032.000,668,0.718
18032.000,669,0.719
18032.000,668,0.718
18047.000,668,0.718
18047.000,669,0.719
18047.000,668,0.718
18063.000,669,0.719
18063.000,669,0.719
18063.000,669,0.719
18079.000,669,0.719
18079.000,669,0.719
18094.000,669,0.719
18094.000,669,0.719
18094.000,669,0.719
18094.000,669,0.719
18125.000,669,0.719
18125.000,669,0.719
18125.000,669,0.719
18125.000,669,0.719
18141.000,669,0.719
18141.000,669,0.719
18141.000,669,0.719
18141.000,669,0.719
18141.000,669,0.719
18157.000,669,0.719
18157.000,669,0.719
18157.000,669,0.719
18172.000,669,0.719
18172.000,670,0.720
18172.000,670,0.720
18172.000,669,0.719
18188.000,669,0.719
18188.000,669,0.719
18188.000,669,0.719
18204.000,669,0.719
18219.000,669,0.719
18219.000,669,0.719
18219.000,669,0.719
18219.000,669,0.719
18250.000,669,0.719
18250.000,669,0.719
18250.000,669,0.719
18250.000,669,0.719
18250.000,669,0.719
18250.000,669,0.719
18266.000,669,0.719
18266.000,670,0.720
18266.000,670,0.720
18266.000,670,0.720
18282.000,670,0.720
18282.000,669,0.719
18282.000,669,0.719
18297.000,669,0.719
18297.000,669,0.719
18297.000,670,0.720
18313.000,669,0.719
18313.000,670,0.720
18313.000,670,0.720
18313.000,670,0.720
18329.000,670,0.720
18344.000,669,0.719
18344.000,670,0.720
18344.000,670,0.720
18344.000,670,0.720
18360.000,669,0.719
18360.000,669,0.719
18360.000,669,0.719
18375.000,670,0.720
18375.000,670,0.720
18375.000,670,0.720
18375.000,670,0.720
18391.000,670,0.720
18391.000,670,0.720
18391.000,670,0.720
18407.000,670,0.720
18407.000,670,0.720
18407.000,670,0.720
18422.000,670,0.720
18422.000,669,0.719
18422.000,670,0.720
18438.000,670,0.720
18438.000,670,0.720
18438.000,670,0.720
18454.000,670,0.720
18469.000,670,0.720
18485.000,670,0.720
18485.000,669,0.719
18485.000,670,0.720
18485.000,670,0.720
18485.000,670,0.720
18485.000,670,0.720
18485.000,670,0.720
18516.000,670,0.720
18516.000,670,0.720
18516.000,670,0.720
18516.000,670,0.720
18516.000,670,0.720
18516.000,670,0.720
18516.000,670,0.720
18532.000,670,0.720
18532.000,670,0.720
18532.000,670,0.720
18547.000,670,0.720
18547.000,670,0.720
18547.000,671,0.722
18563.000,671,0.722
18563.000,670,0.720
18563.000,670,0.720
18579.000,671,0.722
18610.000,671,0.722
18610.000,671,0.722
18610.000,671,0.722
18610.000,671,0.722
18610.000,671,0.722
18610.000,672,0.723
18610.000,672,0.723
18625.000,672,0.723
18625.000,672,0.723
18625.000,671,0.722
18625.000,672,0.723
18625.000,672,0.723
18641.000,672,0.723
18641.000,672,0.723
18641.000,672,0.723
18657.000,672,0.723
18657.000,673,0.724
18657.000,672,0.723
18672.000,672,0.723
18672.000,673,0.724
18672.000,673,0.724
18688.000,672,0.723
18688.000,673,0.724
18719.000,672,0.723
18719.000,673,0.724
18719.000,672,0.723
18719.000,672,0.723
18719.000,672,0.723
18735.000,672,0.723
18766.000,673,0.724
18766.000,672,0.723
18766.000,672,0.723
18766.000,672,0.723
18766.000,672,0.723
18766.000,672,0.723
18766.000,672,0.723
18766.000,672,0.723
18766.000,673,0.724
18766.000,673,0.724
18782.000,673,0.724
18782.000,673,0.724
18782.000,673,0.724
18782.000,673,0.724
18797.000,673,0.724
18797.000,672,0.723
18797.000,673,0.724
18813.000,673,0.724
18813.000,673,0.724
18813.000,673,0.724
18844.000,672,0.723
18844.000,672,0.723
18844.000,673,0.724
18844.000,673,0.724
18844.000,672,0.723
18844.000,674,0.725
18875.000,674,0.725
18875.000,675,0.726
18875.000,674,0.725
18875.000,674,0.725
18875.000,675,0.726
18907.000,675,0.726
18907.000,674,0.725
18907.000,674,0.725
18907.000,675,0.726
18907.000,674,0.725
18907.000,675,0.726
18907.000,676,0.727
18922.000,677,0.728
18922.000,677,0.728
18922.000,678,0.729
18938.000,678,0.729
18938.000,679,0.730
18938.000,680,0.731
18969.000,679,0.730
18969.000,680,0.731
18969.000,679,0.730
18969.000,680,0.731
18985.000,681,0.732
18985.000,681,0.732
18985.000,681,0.732
18985.000,681,0.732
18985.000,681,0.732
18985.000,681,0.732
19000.000,681,0.732
19000.000,682,0.733
19000.000,681,0.732
19032.000,681,0.732
19032.000,682,0.733
19032.000,681,0.732
19032.000,681,0.732
19032.000,681,0.732
19032.000,681,0.732
19047.000,681,0.732
19047.000,681,0.732
19047.000,681,0.732
19063.000,680,0.731
19063.000,681,0.732
19063.000,681,0.732
19094.000,681,0.732
19110.000,681,0.732
19110.000,681,0.732
19110.000,681,0.732
19110.000,681,0.732
19110.000,681,0.732
19110.000,681,0.732
19110.000,681,0.732
19110.000,681,0.732
19110.000,681,0.732
19125.000,681,0.732
19125.000,681,0.732
19125.000,681,0.732
19157.000,681,0.732
19157.000,681,0.732
19157.000,681,0.732
19157.000,681,0.732
19157.000,681,0.732
19157.000,681,0.732
19172.000,681,0.732
19172.000,681,0.732
19172.000,681,0.732
19188.000,682,0.733
19188.000,682,0.733
19204.000,682,0.733
19204.000,681,0.732
19204.000,682,0.733
19204.000,682,0.733
19235.000,681,0.732
19235.000,681,0.732
19235.000,682,0.733
19235.000,682,0.733
19235.000,682,0.733
19235.000,681,0.732
19250.000,682,0.733
19250.000,681,0.732
19250.000,682,0.733
19282.000,682,0.733
19282.000,681,0.732
19282.000,682,0.733
19282.000,681,0.732
19282.000,682,0.733
19282.000,681,0.732
19282.000,682,0.733
19297.000,682,0.733
19297.000,682,0.733
19329.000,682,0.733
19329.000,682,0.733
19329.000,682,0.733
19329.000,682,0.733
19344.000,682,0.733
19344.000,682,0.733
19344.000,682,0.733
19344.000,682,0.733
19344.000,682,0.733
19344.000,682,0.733
19360.000,682,0.733
19360.000,682,0.733
19360.000,682,0.733
19375.000,682,0.733
19375.000,682,0.733
19375.000,681,0.732
19407.000,681,0.732
19407.000,682,0.733
19407.000,682,0.733
19407.000,682,0.733
19422.000,682,0.733
19422.000,682,0.733
19422.000,682,0.733
19422.000,682,0.733
19422.000,682,0.733
19422.000,682,0.733
19438.000,683,0.734
19438.000,682,0.733
19438.000,682,0.733
19469.000,682,0.733
19469.000,682,0.733
19469.000,682,0.733
19469.000,682,0.733
19469.000,681,0.732
19469.000,682,0.733
19485.000,682,0.733
19485.000,682,0.733
19485.000,682,0.733
19500.000,683,0.734
19500.000,683,0.734
19500.000,682,0.733
19532.000,682,0.733
19547.000,682,0.733
19547.000,683,0.734
19547.000,682,0.733
19547.000,682,0.733
19547.000,682,0.733
19547.000,682,0.733
19547.000,682,0.733
19547.000,682,0.733
19563.000,683,0.734
19563.000,682,0.733
19563.000,682,0.733
19563.000,682,0.733
19579.000,682,0.733
19594.000,682,0.733
19594.000,683,0.734
19594.000,683,0.734
19594.000,683,0.734
19594.000,683,0.734
19610.000,683,0.734
19610.000,683,0.734
